Date,High,Low,Open,Close,Volume,Adj Close
2018-07-17,6.723400115966797,6.687399864196777,6.706999778747559,6.7067999839782715,0.0,6.7067999839782715
2018-07-18,6.782899856567383,6.714399814605713,6.717100143432617,6.717700004577637,0.0,6.717700004577637
2018-07-19,6.809199810028076,6.765200138092041,6.772900104522705,6.771699905395508,0.0,6.771699905395508
2018-07-22,6.796899795532227,6.741700172424316,6.758299827575684,6.7581000328063965,0.0,6.7581000328063965
2018-07-23,6.825300216674805,6.7829999923706055,6.7829999923706055,6.791999816894531,0.0,6.791999816894531
2018-07-24,6.804599761962891,6.747200012207031,6.781499862670898,6.790500164031982,0.0,6.790500164031982
2018-07-25,6.791800022125244,6.731800079345703,6.759699821472168,6.768700122833252,0.0,6.768700122833252
2018-07-26,6.838399887084961,6.782800197601318,6.782800197601318,6.782800197601318,0.0,6.782800197601318
2018-07-29,6.838699817657471,6.803699970245361,6.803699970245361,6.812699794769287,0.0,6.812699794769287
2018-07-30,6.840099811553955,6.804999828338623,6.804999828338623,6.814899921417236,0.0,6.814899921417236
2018-07-31,6.830100059509277,6.784299850463867,6.811800003051758,6.811699867248535,0.0,6.811699867248535
2018-08-01,6.847799777984619,6.794899940490723,6.822299957275391,6.8225998878479,0.0,6.8225998878479
2018-08-02,6.8927001953125,6.826300144195557,6.832799911499023,6.832799911499023,0.0,6.832799911499023
2018-08-05,6.8531999588012695,6.811399936676025,6.833399772644043,6.833199977874756,0.0,6.833199977874756
2018-08-06,6.861199855804443,6.817699909210205,6.85290002822876,6.854100227355957,0.0,6.854100227355957
2018-08-07,6.841000080108643,6.797999858856201,6.834499835968018,6.833600044250488,0.0,6.833600044250488
2018-08-08,6.837900161743164,6.807000160217285,6.834799766540527,6.83519983291626,0.0,6.83519983291626
2018-08-09,6.860000133514404,6.815499782562256,6.817200183868408,6.817200183868408,0.0,6.817200183868408
2018-08-12,6.8902997970581055,6.837200164794922,6.837200164794922,6.846199989318848,0.0,6.846199989318848
2018-08-13,6.892499923706055,6.872000217437744,6.890100002288818,6.889400005340576,0.0,6.889400005340576
2018-08-14,6.933800220489502,6.881700038909912,6.884699821472168,6.884699821472168,0.0,6.884699821472168
2018-08-15,6.933800220489502,6.880000114440918,6.924799919128418,6.933800220489502,0.0,6.933800220489502
2018-08-16,6.892899990081787,6.858500003814697,6.872499942779541,6.881499767303467,0.0,6.881499767303467
2018-08-19,6.8780999183654785,6.8394999504089355,6.876500129699707,6.8765997886657715,0.0,6.8765997886657715
2018-08-20,6.85699987411499,6.8242998123168945,6.847799777984619,6.856800079345703,0.0,6.856800079345703
2018-08-21,6.848299980163574,6.8302998542785645,6.845900058746338,6.8454999923706055,0.0,6.8454999923706055
2018-08-22,6.877600193023682,6.8308000564575195,6.841000080108643,6.843200206756592,0.0,6.843200206756592
2018-08-23,6.889699935913086,6.806399822235107,6.876699924468994,6.877500057220459,0.0,6.877500057220459
2018-08-26,6.825900077819824,6.792900085449219,6.796999931335449,6.800600051879883,0.0,6.800600051879883
2018-08-27,6.821400165557861,6.7906999588012695,6.810500144958496,6.813300132751465,0.0,6.813300132751465
2018-08-28,6.828400135040283,6.799499988555908,6.802299976348877,6.804200172424316,0.0,6.804200172424316
2018-08-29,6.843999862670898,6.817399978637695,6.818699836730957,6.818699836730957,0.0,6.818699836730957
2018-08-30,6.8454999923706055,6.825099945068359,6.843200206756592,6.843100070953369,0.0,6.843100070953369
2018-09-02,6.841400146484375,6.81279993057251,6.832399845123291,6.83459997177124,0.0,6.83459997177124
2018-09-03,6.844099998474121,6.797500133514404,6.822800159454346,6.8221001625061035,0.0,6.8221001625061035
2018-09-04,6.8445000648498535,6.826600074768066,6.841400146484375,6.84250020980835,0.0,6.84250020980835
2018-09-05,6.840099811553955,6.818299770355225,6.829599857330322,6.829999923706055,0.0,6.829999923706055
2018-09-06,6.849100112915039,6.826200008392334,6.8358001708984375,6.834400177001953,0.0,6.834400177001953
2018-09-09,6.865300178527832,6.833799839019775,6.833799839019775,6.839099884033203,0.0,6.839099884033203
2018-09-10,6.877500057220459,6.8520002365112305,6.855100154876709,6.855299949645996,0.0,6.855299949645996
2018-09-11,6.878300189971924,6.851500034332275,6.872499942779541,6.8744001388549805,0.0,6.8744001388549805
2018-09-12,6.862599849700928,6.8242998123168945,6.859899997711182,6.859899997711182,0.0,6.859899997711182
2018-09-13,6.867400169372559,6.837100028991699,6.843599796295166,6.842899799346924,0.0,6.842899799346924
2018-09-16,6.877500057220459,6.855100154876709,6.865799903869629,6.865600109100342,0.0,6.865600109100342
2018-09-17,6.877799987792969,6.853400230407715,6.855899810791016,6.855500221252441,0.0,6.855500221252441
2018-09-18,6.864999771118164,6.846499919891357,6.861000061035156,6.860199928283691,0.0,6.860199928283691
2018-09-19,6.8566999435424805,6.831999778747559,6.847099781036377,6.84689998626709,0.0,6.84689998626709
2018-09-20,6.860499858856201,6.829500198364258,6.845799922943115,6.845900058746338,0.0,6.845900058746338
2018-09-23,6.85860013961792,6.842299938201904,6.856100082397461,6.8566999435424805,0.0,6.8566999435424805
2018-09-24,6.879799842834473,6.85230016708374,6.8734002113342285,6.8734002113342285,0.0,6.8734002113342285
2018-09-25,6.878900051116943,6.86359977722168,6.866300106048584,6.866300106048584,0.0,6.866300106048584
2018-09-26,6.890999794006348,6.8684000968933105,6.877500057220459,6.876100063323975,0.0,6.876100063323975
2018-09-27,6.889400005340576,6.862500190734863,6.880300045013428,6.880300045013428,0.0,6.880300045013428
2018-09-30,6.868000030517578,6.85890007019043,6.868000030517578,6.8678998947143555,0.0,6.8678998947143555
2018-10-01,6.8678998947143555,6.85890007019043,6.85890007019043,6.8678998947143555,0.0,6.8678998947143555
2018-10-02,6.868000030517578,6.85890007019043,6.85890007019043,6.8678998947143555,0.0,6.8678998947143555
2018-10-03,6.8678998947143555,6.85890007019043,6.85890007019043,6.867800235748291,0.0,6.867800235748291
2018-10-04,6.8678998947143555,6.8678998947143555,6.8678998947143555,6.8678998947143555,0.0,6.8678998947143555
2018-10-07,6.932300090789795,6.85890007019043,6.85890007019043,6.85890007019043,0.0,6.85890007019043
2018-10-08,6.929800033569336,6.904099941253662,6.92080020904541,6.929800033569336,0.0,6.929800033569336
2018-10-09,6.925099849700928,6.907299995422363,6.912799835205078,6.921800136566162,0.0,6.921800136566162
2018-10-10,6.93179988861084,6.885799884796143,6.914299964904785,6.923299789428711,0.0,6.923299789428711
2018-10-11,6.927999973297119,6.888599872589111,6.888599872589111,6.888599872589111,0.0,6.888599872589111
2018-10-14,6.929100036621094,6.90880012512207,6.921500205993652,6.921199798583984,0.0,6.921199798583984
2018-10-15,6.925000190734863,6.901299953460693,6.915800094604492,6.915900230407715,0.0,6.915900230407715
2018-10-16,6.928599834442139,6.9019999504089355,6.9019999504089355,6.910999774932861,0.0,6.910999774932861
2018-10-17,6.939899921417236,6.924900054931641,6.926499843597412,6.926300048828125,0.0,6.926300048828125
2018-10-18,6.940299987792969,6.917399883270264,6.936699867248535,6.936699867248535,0.0,6.936699867248535
2018-10-21,6.946499824523926,6.924200057983398,6.928699970245361,6.928599834442139,0.0,6.928599834442139
2018-10-22,6.946499824523926,6.92609977722168,6.9375,6.946499824523926,0.0,6.946499824523926
2018-10-23,6.943399906158447,6.927700042724609,6.937399864196777,6.937399864196777,0.0,6.937399864196777
2018-10-24,6.950900077819824,6.9328999519348145,6.934000015258789,6.942999839782715,0.0,6.942999839782715
2018-10-25,6.963200092315674,6.933499813079834,6.939000129699707,6.947999954223633,0.0,6.947999954223633
2018-10-29,6.962299823760986,6.9415998458862305,6.942500114440918,6.942500114440918,0.0,6.942500114440918
2018-10-30,6.969900131225586,6.951900005340576,6.951900005340576,6.951900005340576,0.0,6.951900005340576
2018-10-31,6.976099967956543,6.9567999839782715,6.96619987487793,6.966300010681152,0.0,6.966300010681152
2018-11-01,6.974800109863281,6.922399997711182,6.974699974060059,6.974699974060059,0.0,6.974699974060059
2018-11-02,6.931000232696533,6.867599964141846,6.922399997711182,6.922399997711182,0.0,6.922399997711182
2018-11-05,6.9293999671936035,6.889699935913086,6.889900207519531,6.889900207519531,0.0,6.889900207519531
2018-11-06,6.9274001121521,6.904200077056885,6.924799919128418,6.924799919128418,0.0,6.924799919128418
2018-11-07,6.940000057220459,6.904699802398682,6.918499946594238,6.918499946594238,0.0,6.918499946594238
2018-11-08,6.935999870300293,6.909999847412109,6.909999847412109,6.909999847412109,0.0,6.909999847412109
2018-11-09,6.955999851226807,6.933000087738037,6.933199882507324,6.933499813079834,0.0,6.933499813079834
2018-11-12,6.9679999351501465,6.946800231933594,6.955900192260742,6.955900192260742,0.0,6.955900192260742
2018-11-13,6.968800067901611,6.943699836730957,6.962500095367432,6.962500095367432,0.0,6.962500095367432
2018-11-14,6.95550012588501,6.940499782562256,6.9552001953125,6.9552001953125,0.0,6.9552001953125
2018-11-15,6.9496002197265625,6.928999900817871,6.94950008392334,6.94950008392334,0.0,6.94950008392334
2018-11-16,6.951000213623047,6.929800033569336,6.938000202178955,6.938199996948242,0.0,6.938199996948242
2018-11-19,6.943999767303467,6.927999973297119,6.936999797821045,6.936999797821045,0.0,6.936999797821045
2018-11-20,6.945799827575684,6.927299976348877,6.940999984741211,6.940999984741211,0.0,6.940999984741211
2018-11-21,6.948400020599365,6.921000003814697,6.944399833679199,6.944399833679199,0.0,6.944399833679199
2018-11-22,6.936999797821045,6.916999816894531,6.926300048828125,6.926199913024902,0.0,6.926199913024902
2018-11-23,6.948299884796143,6.921999931335449,6.93120002746582,6.931000232696533,0.0,6.931000232696533
2018-11-26,6.947500228881836,6.926400184631348,6.947500228881836,6.947500228881836,0.0,6.947500228881836
2018-11-27,6.952499866485596,6.930799961090088,6.930799961090088,6.930799961090088,0.0,6.930799961090088
2018-11-28,6.956200122833252,6.942699909210205,6.950500011444092,6.9506001472473145,0.0,6.9506001472473145
2018-11-29,6.952899932861328,6.92710018157959,6.952899932861328,6.952899932861328,0.0,6.952899932861328
2018-11-30,6.958899974822998,6.932499885559082,6.9415998458862305,6.941500186920166,0.0,6.941500186920166
2018-12-03,6.959499835968018,6.875999927520752,6.958000183105469,6.958000183105469,0.0,6.958000183105469
2018-12-04,6.882299900054932,6.821800231933594,6.8821001052856445,6.882299900054932,0.0,6.882299900054932
2018-12-05,6.868299961090088,6.8354997634887695,6.836299896240234,6.836299896240234,0.0,6.836299896240234
2018-12-06,6.896699905395508,6.8557000160217285,6.855800151824951,6.855800151824951,0.0,6.855800151824951
2018-12-07,6.888599872589111,6.8649001121521,6.881700038909912,6.881700038909912,0.0,6.881700038909912
2018-12-10,6.913300037384033,6.865699768066406,6.87470006942749,6.87470006942749,0.0,6.87470006942749
2018-12-11,6.91379976272583,6.890200138092041,6.910900115966797,6.910999774932861,0.0,6.910999774932861
2018-12-12,6.89900016784668,6.869100093841553,6.89900016784668,6.89900016784668,0.0,6.89900016784668
2018-12-13,6.882900238037109,6.862599849700928,6.879000186920166,6.879000186920166,0.0,6.879000186920166
2018-12-14,6.906599998474121,6.8805999755859375,6.88070011138916,6.88070011138916,0.0,6.88070011138916
2018-12-17,6.906700134277344,6.8856000900268555,6.906599998474121,6.906599998474121,0.0,6.906599998474121
2018-12-18,6.899600028991699,6.881999969482422,6.896200180053711,6.896200180053711,0.0,6.896200180053711
2018-12-19,6.8979997634887695,6.886099815368652,6.894199848175049,6.894199848175049,0.0,6.894199848175049
2018-12-20,6.910999774932861,6.875100135803223,6.8907999992370605,6.890999794006348,0.0,6.890999794006348
2018-12-21,6.905700206756592,6.877799987792969,6.884099960327148,6.884099960327148,0.0,6.884099960327148
2018-12-24,6.910900115966797,6.887899875640869,6.905399799346924,6.905399799346924,0.0,6.905399799346924
2018-12-25,6.8983001708984375,6.8755998611450195,6.898099899291992,6.898099899291992,0.0,6.898099899291992
2018-12-26,6.898399829864502,6.881100177764893,6.8983001708984375,6.8983001708984375,0.0,6.8983001708984375
2018-12-27,6.898399829864502,6.855599880218506,6.898099899291992,6.898099899291992,0.0,6.898099899291992
2018-12-28,6.877500057220459,6.8445000648498535,6.865300178527832,6.865300178527832,0.0,6.865300178527832
2018-12-31,6.877500057220459,6.877200126647949,6.877200126647949,6.877200126647949,0.0,6.877200126647949
2019-01-01,6.877600193023682,6.873000144958496,6.877600193023682,6.877600193023682,0.0,6.877600193023682
2019-01-02,6.878499984741211,6.843299865722656,6.877500057220459,6.877500057220459,0.0,6.877500057220459
2019-01-03,6.881700038909912,6.861100196838379,6.861100196838379,6.861100196838379,0.0,6.861100196838379
2019-01-04,6.870999813079834,6.854899883270264,6.870999813079834,6.871099948883057,0.0,6.871099948883057
2019-01-07,6.869699954986572,6.839600086212158,6.8684000968933105,6.8684000968933105,0.0,6.8684000968933105
2019-01-08,6.859799861907959,6.834199905395508,6.849999904632568,6.849999904632568,0.0,6.849999904632568
2019-01-09,6.85230016708374,6.816400051116943,6.852200031280518,6.852200031280518,0.0,6.852200031280518
2019-01-10,6.820899963378906,6.772500038146973,6.815700054168701,6.8155999183654785,0.0,6.8155999183654785
2019-01-11,6.789100170135498,6.731299877166748,6.787499904632568,6.787499904632568,0.0,6.787499904632568
2019-01-14,6.7692999839782715,6.752299785614014,6.76200008392334,6.76200008392334,0.0,6.76200008392334
2019-01-15,6.768499851226807,6.736599922180176,6.767099857330322,6.767099857330322,0.0,6.767099857330322
2019-01-16,6.771200180053711,6.744999885559082,6.750999927520752,6.750999927520752,0.0,6.750999927520752
2019-01-17,6.7769999504089355,6.736499786376953,6.75600004196167,6.75600004196167,0.0,6.75600004196167
2019-01-18,6.779699802398682,6.760000228881836,6.775400161743164,6.775400161743164,0.0,6.775400161743164
2019-01-21,6.798399925231934,6.7778000831604,6.7778000831604,6.7778000831604,0.0,6.7778000831604
2019-01-22,6.809599876403809,6.791999816894531,6.7972002029418945,6.797299861907959,0.0,6.797299861907959
2019-01-23,6.807199954986572,6.775300025939941,6.807000160217285,6.807000160217285,0.0,6.807000160217285
2019-01-24,6.796299934387207,6.768199920654297,6.790900230407715,6.790999889373779,0.0,6.790999889373779
2019-01-25,6.7895002365112305,6.746600151062012,6.787700176239014,6.787600040435791,0.0,6.787600040435791
2019-01-28,6.746399879455566,6.727700233459473,6.746300220489502,6.746399879455566,0.0,6.746399879455566
2019-01-29,6.751999855041504,6.723800182342529,6.744200229644775,6.74429988861084,0.0,6.74429988861084
2019-01-30,6.73199987411499,6.703199863433838,6.73199987411499,6.73199987411499,0.0,6.73199987411499
2019-01-31,6.716700077056885,6.686800003051758,6.7154998779296875,6.7154998779296875,0.0,6.7154998779296875
2019-02-01,6.743899822235107,6.690800189971924,6.69980001449585,6.69980001449585,0.0,6.69980001449585
2019-02-04,6.743899822235107,6.734799861907959,6.743800163269043,6.743800163269043,0.0,6.743800163269043
2019-02-05,6.743899822235107,6.734799861907959,6.743800163269043,6.743800163269043,0.0,6.743800163269043
2019-02-06,6.743899822235107,6.734799861907959,6.743800163269043,6.734799861907959,0.0,6.734799861907959
2019-02-07,6.743800163269043,6.734799861907959,6.74370002746582,6.743800163269043,0.0,6.743800163269043
2019-02-08,6.743800163269043,6.742599964141846,6.743800163269043,6.743800163269043,0.0,6.743800163269043
2019-02-11,6.791999816894531,6.743500232696533,6.743800163269043,6.743800163269043,0.0,6.743800163269043
2019-02-12,6.792600154876709,6.760300159454346,6.791399955749512,6.791399955749512,0.0,6.791399955749512
2019-02-13,6.773200035095215,6.749499797821045,6.7729997634887695,6.7729997634887695,0.0,6.7729997634887695
2019-02-14,6.776199817657471,6.753799915313721,6.759399890899658,6.759399890899658,0.0,6.759399890899658
2019-02-15,6.780099868774414,6.76200008392334,6.771200180053711,6.771200180053711,0.0,6.771200180053711
2019-02-18,6.772500038146973,6.751500129699707,6.77209997177124,6.77209997177124,0.0,6.77209997177124
2019-02-19,6.7789998054504395,6.7519001960754395,6.765699863433838,6.765699863433838,0.0,6.765699863433838
2019-02-20,6.757699966430664,6.70959997177124,6.757699966430664,6.757699966430664,0.0,6.757699966430664
2019-02-21,6.724699974060059,6.690999984741211,6.720300197601318,6.720300197601318,0.0,6.720300197601318
2019-02-22,6.729000091552734,6.703800201416016,6.719099998474121,6.719099998474121,0.0,6.719099998474121
2019-02-25,6.718400001525879,6.676700115203857,6.713200092315674,6.713200092315674,0.0,6.713200092315674
